
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.50422e+06,,Spot,6,Image 1,4,56438,
4.35917e+06,,Spot,6,Image 1,4,56439,
5.57716e+06,,Spot,6,Image 1,4,56440,
4.54401e+06,,Spot,6,Image 1,4,56441,
2.91105e+06,,Spot,6,Image 1,4,56442,
4.71121e+06,,Spot,6,Image 1,4,56443,
4.08832e+06,,Spot,6,Image 1,4,56444,
2.91358e+06,,Spot,6,Image 1,4,56445,
3.2204e+06,,Spot,6,Image 1,4,56446,
3.64669e+06,,Spot,6,Image 1,4,56447,
4.37803e+06,,Spot,6,Image 1,4,56448,
4.52363e+06,,Spot,6,Image 1,4,56449,
3.44281e+06,,Spot,6,Image 1,4,56450,
3.63344e+06,,Spot,6,Image 1,4,56451,
3.72819e+06,,Spot,6,Image 1,4,56452,
3.63749e+06,,Spot,6,Image 1,4,56453,
4.2786e+06,,Spot,6,Image 1,4,56454,
3.73476e+06,,Spot,6,Image 1,4,56455,
3.06244e+06,,Spot,6,Image 1,4,56456,
4.6781e+06,,Spot,6,Image 1,4,56457,
3.79744e+06,,Spot,6,Image 1,4,56458,
2.97583e+06,,Spot,6,Image 1,4,56459,
3.88191e+06,,Spot,6,Image 1,4,56460,
3.16038e+06,,Spot,6,Image 1,4,56461,
4.27939e+06,,Spot,6,Image 1,4,56462,
2.68901e+06,,Spot,6,Image 1,4,56463,
3.46171e+06,,Spot,6,Image 1,4,56464,
2.63636e+06,,Spot,6,Image 1,4,56465,
2.87731e+06,,Spot,6,Image 1,4,56466,
2.58253e+06,,Spot,6,Image 1,4,56467,
2.99316e+06,,Spot,6,Image 1,4,56468,
4.46466e+06,,Spot,6,Image 1,4,56469,
4.77472e+06,,Spot,6,Image 1,4,56470,
3.27556e+06,,Spot,6,Image 1,4,56471,
3.47153e+06,,Spot,6,Image 1,4,56472,
4.33292e+06,,Spot,6,Image 1,4,56473,
2.42779e+06,,Spot,6,Image 1,4,56474,
4.73008e+06,,Spot,6,Image 1,4,56475,
4.61971e+06,,Spot,6,Image 1,4,56476,
4.42878e+06,,Spot,6,Image 1,4,56477,
3.65034e+06,,Spot,6,Image 1,4,56478,
5.16069e+06,,Spot,6,Image 1,4,56479,
4.06452e+06,,Spot,6,Image 1,4,56480,
4.26448e+06,,Spot,6,Image 1,4,56481,
5.14928e+06,,Spot,6,Image 1,4,56482,
4.91245e+06,,Spot,6,Image 1,4,56483,
4.08248e+06,,Spot,6,Image 1,4,56484,
4.33615e+06,,Spot,6,Image 1,4,56485,
3.57984e+06,,Spot,6,Image 1,4,56486,
5.64848e+06,,Spot,6,Image 1,4,56487,
3.53426e+06,,Spot,6,Image 1,4,56488,
3.19304e+06,,Spot,6,Image 1,4,56489,
3.0268e+06,,Spot,6,Image 1,4,56490,
6.98988e+06,,Spot,6,Image 1,4,56491,
4.08235e+06,,Spot,6,Image 1,4,56492,
4.05099e+06,,Spot,6,Image 1,4,56493,
3.61017e+06,,Spot,6,Image 1,4,56494,
6.16111e+06,,Spot,6,Image 1,4,56495,
6.26409e+06,,Spot,6,Image 1,4,56496,
2.31272e+06,,Spot,6,Image 1,4,56497,
5.02166e+06,,Spot,6,Image 1,4,56498,
3.98993e+06,,Spot,6,Image 1,4,56499,
2.73814e+06,,Spot,6,Image 1,4,56500,
4.2458e+06,,Spot,6,Image 1,4,56501,
6.33448e+06,,Spot,6,Image 1,4,56502,
3.74723e+06,,Spot,6,Image 1,4,56503,
3.61345e+06,,Spot,6,Image 1,4,56504,
3.58658e+06,,Spot,6,Image 1,4,56505,
4.8435e+06,,Spot,6,Image 1,4,56506,
5.25462e+06,,Spot,6,Image 1,4,56507,
3.2208e+06,,Spot,6,Image 1,4,56508,
3.63115e+06,,Spot,6,Image 1,4,56509,
2.6885e+06,,Spot,6,Image 1,4,56510,
4.58329e+06,,Spot,6,Image 1,4,56511,
2.68712e+06,,Spot,6,Image 1,4,56512,
3.78516e+06,,Spot,6,Image 1,4,56513,
2.8121e+06,,Spot,6,Image 1,4,56514,
4.14993e+06,,Spot,6,Image 1,4,56515,
4.48976e+06,,Spot,6,Image 1,4,56516,
4.74888e+06,,Spot,6,Image 1,4,56517,
4.51274e+06,,Spot,6,Image 1,4,56518,
4.15184e+06,,Spot,6,Image 1,4,56519,
4.40449e+06,,Spot,6,Image 1,4,56520,
4.64572e+06,,Spot,6,Image 1,4,56521,
3.54575e+06,,Spot,6,Image 1,4,56522,
2.99907e+06,,Spot,6,Image 1,4,56523,
3.58429e+06,,Spot,6,Image 1,4,56524,
3.953e+06,,Spot,6,Image 1,4,56525,
2.73285e+06,,Spot,6,Image 1,4,56526,
2.57117e+06,,Spot,6,Image 1,4,56527,
6.00629e+06,,Spot,6,Image 1,4,56528,
6.15924e+06,,Spot,6,Image 1,4,56529,
3.87442e+06,,Spot,6,Image 1,4,56530,
3.30418e+06,,Spot,6,Image 1,4,56531,
7.19561e+06,,Spot,6,Image 1,4,56532,
2.46284e+06,,Spot,6,Image 1,4,56533,
3.20771e+06,,Spot,6,Image 1,4,56534,
2.60411e+06,,Spot,6,Image 1,4,56535,
3.51868e+06,,Spot,6,Image 1,4,56536,
3.86391e+06,,Spot,6,Image 1,4,56537,
1.35439e+07,,Spot,6,Image 1,4,56538,
4.1989e+06,,Spot,6,Image 1,4,56539,
3.7513e+06,,Spot,6,Image 1,4,56540,
1.70845e+06,,Spot,6,Image 1,4,56541,
7.12083e+06,,Spot,6,Image 1,4,56542,
6.01979e+06,,Spot,6,Image 1,4,56543,
5.49881e+06,,Spot,6,Image 1,4,56544,
3.31251e+06,,Spot,6,Image 1,4,56545,
6.54198e+06,,Spot,6,Image 1,4,56546,
1.6617e+06,,Spot,6,Image 1,5,56547,
2.18893e+06,,Spot,6,Image 1,5,56548,
4.11463e+06,,Spot,6,Image 1,5,56549,
2.32059e+06,,Spot,6,Image 1,5,56550,
2.02597e+06,,Spot,6,Image 1,5,56551,
4.74178e+06,,Spot,6,Image 1,5,56552,
2.00835e+06,,Spot,6,Image 1,5,56553,
3.06704e+06,,Spot,6,Image 1,5,56554,
1.12125e+06,,Spot,6,Image 1,5,56555,
2.19875e+06,,Spot,6,Image 1,5,56556,
3.37257e+06,,Spot,6,Image 1,5,56557,
2.03119e+06,,Spot,6,Image 1,5,56558,
3.29415e+06,,Spot,6,Image 1,5,56559,
2.91079e+06,,Spot,6,Image 1,5,56560,
2.45411e+06,,Spot,6,Image 1,5,56561,
4.38451e+06,,Spot,6,Image 1,5,56562,
4.38461e+06,,Spot,6,Image 1,5,56563,
3.54288e+06,,Spot,6,Image 1,5,56564,
1.70956e+06,,Spot,6,Image 1,5,56565,
1.13988e+06,,Spot,6,Image 1,5,56566,
2.44772e+06,,Spot,6,Image 1,5,56567,
3.83357e+06,,Spot,6,Image 1,5,56568,
4.09047e+06,,Spot,6,Image 1,5,56569,
3.39564e+06,,Spot,6,Image 1,5,56570,
3.83202e+06,,Spot,6,Image 1,5,56571,
4.57046e+06,,Spot,6,Image 1,5,56572,
4.63576e+06,,Spot,6,Image 1,5,56573,
4.54391e+06,,Spot,6,Image 1,5,56574,
4.82224e+06,,Spot,6,Image 1,5,56575,
3.19458e+06,,Spot,6,Image 1,5,56576,
2.20318e+06,,Spot,6,Image 1,5,56577,
1.43197e+06,,Spot,6,Image 1,5,56578,
1.74241e+06,,Spot,6,Image 1,5,56579,
1.925e+06,,Spot,6,Image 1,5,56580,
2.494e+06,,Spot,6,Image 1,5,56581,
1.75983e+06,,Spot,6,Image 1,5,56582,
3.11212e+06,,Spot,6,Image 1,5,56583,
3.64266e+06,,Spot,6,Image 1,5,56584,
3.70461e+06,,Spot,6,Image 1,5,56585,
3.18311e+06,,Spot,6,Image 1,5,56586,
3.68768e+06,,Spot,6,Image 1,5,56587,
3.97953e+06,,Spot,6,Image 1,5,56588,
3.61163e+06,,Spot,6,Image 1,5,56589,
2.24288e+06,,Spot,6,Image 1,5,56590,
3.24333e+06,,Spot,6,Image 1,5,56591,
1.97553e+06,,Spot,6,Image 1,5,56592,
1.60154e+06,,Spot,6,Image 1,5,56593,
1.51425e+06,,Spot,6,Image 1,5,56594,
1.74244e+06,,Spot,6,Image 1,5,56595,
1.74706e+06,,Spot,6,Image 1,5,56596,
1.25395e+06,,Spot,6,Image 1,5,56597,
2.40683e+06,,Spot,6,Image 1,5,56598,
2.32845e+06,,Spot,6,Image 1,5,56599,
1.5395e+06,,Spot,6,Image 1,5,56600,
3.02928e+06,,Spot,6,Image 1,5,56601,
3.44041e+06,,Spot,6,Image 1,5,56602,
3.71925e+06,,Spot,6,Image 1,5,56603,
2.12446e+06,,Spot,6,Image 1,5,56604,
2.91429e+06,,Spot,6,Image 1,5,56605,
4.02617e+06,,Spot,6,Image 1,5,56606,
4.00684e+06,,Spot,6,Image 1,5,56607,
2.47562e+06,,Spot,6,Image 1,5,56608,
2.71227e+06,,Spot,6,Image 1,5,56609,
3.58975e+06,,Spot,6,Image 1,5,56610,
1.75125e+06,,Spot,6,Image 1,5,56611,
3.34985e+06,,Spot,6,Image 1,5,56612,
1.81662e+06,,Spot,6,Image 1,5,56613,
1.5753e+06,,Spot,6,Image 1,5,56614,
2.19258e+06,,Spot,6,Image 1,5,56615,
2.37345e+06,,Spot,6,Image 1,5,56616,
4.39929e+06,,Spot,6,Image 1,5,56617,
4.36058e+06,,Spot,6,Image 1,5,56618,
4.71118e+06,,Spot,6,Image 1,5,56619,
3.47867e+06,,Spot,6,Image 1,5,56620,
4.6625e+06,,Spot,6,Image 1,5,56621,
3.47217e+06,,Spot,6,Image 1,5,56622,
4.92278e+06,,Spot,6,Image 1,5,56623,
2.71377e+06,,Spot,6,Image 1,5,56624,
1.85481e+06,,Spot,6,Image 1,5,56625,
1.26646e+06,,Spot,6,Image 1,5,56626,
2.64662e+06,,Spot,6,Image 1,5,56627,
1.35385e+06,,Spot,6,Image 1,5,56628,
1.34075e+06,,Spot,6,Image 1,5,56629,
2.6956e+06,,Spot,6,Image 1,5,56630,
4.56346e+06,,Spot,6,Image 1,5,56631,
4.51984e+06,,Spot,6,Image 1,5,56632,
4.13728e+06,,Spot,6,Image 1,5,56633,
4.24965e+06,,Spot,6,Image 1,5,56634,
2.90745e+06,,Spot,6,Image 1,5,56635,
3.01715e+06,,Spot,6,Image 1,5,56636,
3.59266e+06,,Spot,6,Image 1,5,56637,
4.26788e+06,,Spot,6,Image 1,5,56638,
3.73852e+06,,Spot,6,Image 1,5,56639,
4.06335e+06,,Spot,6,Image 1,5,56640,
2.24306e+06,,Spot,6,Image 1,5,56641,
1.63981e+06,,Spot,6,Image 1,5,56642,
3.08182e+06,,Spot,6,Image 1,5,56643,
3.22627e+06,,Spot,6,Image 1,5,56644,
2.67479e+06,,Spot,6,Image 1,5,56645,
2.17622e+06,,Spot,6,Image 1,5,56646,
3.82361e+06,,Spot,6,Image 1,5,56647,
4.31362e+06,,Spot,6,Image 1,5,56648,
3.81034e+06,,Spot,6,Image 1,5,56649,
3.24241e+06,,Spot,6,Image 1,5,56650,
3.8404e+06,,Spot,6,Image 1,5,56651,
2.7061e+06,,Spot,6,Image 1,5,56652,
3.07812e+06,,Spot,6,Image 1,5,56653,
4.47655e+06,,Spot,6,Image 1,5,56654,
2.62173e+06,,Spot,6,Image 1,5,56655,
2.36931e+06,,Spot,6,Image 1,5,56656,
3.9943e+06,,Spot,6,Image 1,5,56657,
2.96482e+06,,Spot,6,Image 1,5,56658,
3.54928e+06,,Spot,6,Image 1,5,56659,
4.31214e+06,,Spot,6,Image 1,5,56660,
3.45978e+06,,Spot,6,Image 1,5,56661,
4.05398e+06,,Spot,6,Image 1,5,56662,
3.09223e+06,,Spot,6,Image 1,5,56663,
4.24792e+06,,Spot,6,Image 1,5,56664,
4.6343e+06,,Spot,6,Image 1,5,56665,
3.33442e+06,,Spot,6,Image 1,5,56666,
4.0323e+06,,Spot,6,Image 1,5,56667,
3.49531e+06,,Spot,6,Image 1,5,56668,
4.45271e+06,,Spot,6,Image 1,5,56669,
4.3036e+06,,Spot,6,Image 1,5,56670,
3.52024e+06,,Spot,6,Image 1,5,56671,
3.71918e+06,,Spot,6,Image 1,5,56672,
3.5457e+06,,Spot,6,Image 1,5,56673,
4.09386e+06,,Spot,6,Image 1,5,56674,
3.80221e+06,,Spot,6,Image 1,5,56675,
4.64653e+06,,Spot,6,Image 1,5,56676,
2.70032e+06,,Spot,6,Image 1,5,56677,
3.86036e+06,,Spot,6,Image 1,5,56678,
4.31189e+06,,Spot,6,Image 1,5,56679,
2.65906e+06,,Spot,6,Image 1,5,56680,
2.40506e+06,,Spot,6,Image 1,5,56681,
4.02868e+06,,Spot,6,Image 1,5,56682,
4.13657e+06,,Spot,6,Image 1,5,56683,
3.69914e+06,,Spot,6,Image 1,5,56684,
3.80816e+06,,Spot,6,Image 1,5,56685,
4.08547e+06,,Spot,6,Image 1,5,56686,
2.94534e+06,,Spot,6,Image 1,5,56687,
2.56322e+06,,Spot,6,Image 1,5,56688,
3.92052e+06,,Spot,6,Image 1,5,56689,
5.44244e+06,,Spot,6,Image 1,5,56690,
3.91437e+06,,Spot,6,Image 1,5,56691,
2.96407e+06,,Spot,6,Image 1,5,56692,
3.76153e+06,,Spot,6,Image 1,5,56693,
4.65448e+06,,Spot,6,Image 1,5,56694,
4.28827e+06,,Spot,6,Image 1,5,56695,
4.22026e+06,,Spot,6,Image 1,5,56696,
4.75103e+06,,Spot,6,Image 1,5,56697,
4.09167e+06,,Spot,6,Image 1,5,56698,
3.64154e+06,,Spot,6,Image 1,5,56699,
6.37136e+06,,Spot,6,Image 1,5,56700,
3.93485e+06,,Spot,6,Image 1,5,56701,
3.79857e+06,,Spot,6,Image 1,5,56702,
4.12201e+06,,Spot,6,Image 1,5,56703,
3.89762e+06,,Spot,6,Image 1,5,56704,
3.97875e+06,,Spot,6,Image 1,5,56705,
4.00228e+06,,Spot,6,Image 1,5,56706,
3.85422e+06,,Spot,6,Image 1,5,56707,
3.85024e+06,,Spot,6,Image 1,5,56708,
3.99209e+06,,Spot,6,Image 1,5,56709,
2.916e+06,,Spot,6,Image 1,5,56710,
4.22538e+06,,Spot,6,Image 1,5,56711,
4.03769e+06,,Spot,6,Image 1,5,56712,
3.80691e+06,,Spot,6,Image 1,5,56713,
4.23302e+06,,Spot,6,Image 1,5,56714,
4.07327e+06,,Spot,6,Image 1,5,56715,
2.91506e+06,,Spot,6,Image 1,5,56716,
4.52009e+06,,Spot,6,Image 1,5,56717,
3.14645e+06,,Spot,6,Image 1,5,56718,
4.25421e+06,,Spot,6,Image 1,5,56719,
4.23887e+06,,Spot,6,Image 1,5,56720,
3.09675e+06,,Spot,6,Image 1,5,56721,
3.08106e+06,,Spot,6,Image 1,5,56722,
4.30764e+06,,Spot,6,Image 1,5,56723,
5.35698e+06,,Spot,6,Image 1,5,56724,
4.65495e+06,,Spot,6,Image 1,5,56725,
4.93486e+06,,Spot,6,Image 1,5,56726,
3.2082e+06,,Spot,6,Image 1,5,56727,
2.41216e+06,,Spot,6,Image 1,5,56728,
3.6178e+06,,Spot,6,Image 1,5,56729,
3.46533e+06,,Spot,6,Image 1,5,56730,
5.09329e+06,,Spot,6,Image 1,5,56731,
5.0672e+06,,Spot,6,Image 1,5,56732,
3.55449e+06,,Spot,6,Image 1,5,56733,
4.25425e+06,,Spot,6,Image 1,5,56734,
2.92154e+06,,Spot,6,Image 1,5,56735,
6.33694e+06,,Spot,6,Image 1,5,56736,
4.48257e+06,,Spot,6,Image 1,5,56737,
4.42622e+06,,Spot,6,Image 1,5,56738,
4.38782e+06,,Spot,6,Image 1,5,56739,
4.21327e+06,,Spot,6,Image 1,5,56740,
4.10702e+06,,Spot,6,Image 1,5,56741,
5.07573e+06,,Spot,6,Image 1,5,56742,
4.74214e+06,,Spot,6,Image 1,5,56743,
4.33794e+06,,Spot,6,Image 1,5,56744,
4.52237e+06,,Spot,6,Image 1,5,56745,
2.55807e+06,,Spot,6,Image 1,5,56746,
4.32931e+06,,Spot,6,Image 1,5,56747,
3.60224e+06,,Spot,6,Image 1,5,56748,
3.79683e+06,,Spot,6,Image 1,5,56749,
2.39395e+06,,Spot,6,Image 1,5,56750,
3.72658e+06,,Spot,6,Image 1,5,56751,
3.19297e+06,,Spot,6,Image 1,5,56752,
3.41719e+06,,Spot,6,Image 1,5,56753,
5.70634e+06,,Spot,6,Image 1,5,56754,
7.36661e+06,,Spot,6,Image 1,5,56755,
4.61477e+06,,Spot,6,Image 1,5,56756,
4.12091e+06,,Spot,6,Image 1,5,56757,
3.79528e+06,,Spot,6,Image 1,5,56758,
4.77303e+06,,Spot,6,Image 1,5,56759,
3.16595e+06,,Spot,6,Image 1,5,56760,
5.32015e+06,,Spot,6,Image 1,5,56761,
4.25841e+06,,Spot,6,Image 1,5,56762,
3.01109e+06,,Spot,6,Image 1,5,56763,
4.90081e+06,,Spot,6,Image 1,5,56764,
3.71267e+06,,Spot,6,Image 1,5,56765,
4.22995e+06,,Spot,6,Image 1,5,56766,
3.18535e+06,,Spot,6,Image 1,5,56767,
3.54886e+06,,Spot,6,Image 1,5,56768,
4.86826e+06,,Spot,6,Image 1,5,56769,
3.83397e+06,,Spot,6,Image 1,5,56770,
4.07195e+06,,Spot,6,Image 1,5,56771,
4.31584e+06,,Spot,6,Image 1,5,56772,
3.42593e+06,,Spot,6,Image 1,5,56773,
3.46312e+06,,Spot,6,Image 1,5,56774,
4.93436e+06,,Spot,6,Image 1,5,56775,
4.39805e+06,,Spot,6,Image 1,5,56776,
2.75635e+06,,Spot,6,Image 1,5,56777,
2.73803e+06,,Spot,6,Image 1,5,56778,
2.88017e+06,,Spot,6,Image 1,5,56779,
3.32724e+06,,Spot,6,Image 1,5,56780,
3.25935e+06,,Spot,6,Image 1,5,56781,
3.51311e+06,,Spot,6,Image 1,5,56782,
4.39018e+06,,Spot,6,Image 1,5,56783,
3.51214e+06,,Spot,6,Image 1,5,56784,
2.90966e+06,,Spot,6,Image 1,5,56785,
4.3451e+06,,Spot,6,Image 1,5,56786,
4.48172e+06,,Spot,6,Image 1,5,56787,
4.6791e+06,,Spot,6,Image 1,5,56788,
4.99323e+06,,Spot,6,Image 1,5,56789,
4.51009e+06,,Spot,6,Image 1,5,56790,
4.42282e+06,,Spot,6,Image 1,5,56791,
5.3312e+06,,Spot,6,Image 1,5,56792,
5.38434e+06,,Spot,6,Image 1,5,56793,
4.18036e+06,,Spot,6,Image 1,5,56794,
4.35699e+06,,Spot,6,Image 1,5,56795,
6.56172e+06,,Spot,6,Image 1,5,56796,
4.10155e+06,,Spot,6,Image 1,5,56797,
4.06265e+06,,Spot,6,Image 1,5,56798,
4.3801e+06,,Spot,6,Image 1,5,56799,
7.07958e+06,,Spot,6,Image 1,5,56800,
3.94648e+06,,Spot,6,Image 1,5,56801,
3.98091e+06,,Spot,6,Image 1,5,56802,
2.87892e+06,,Spot,6,Image 1,5,56803,
6.33858e+06,,Spot,6,Image 1,5,56804,
2.37885e+06,,Spot,6,Image 1,5,56805,
5.08408e+06,,Spot,6,Image 1,5,56806,
4.18437e+06,,Spot,6,Image 1,5,56807,
2.57295e+06,,Spot,6,Image 1,5,56808,
3.81868e+06,,Spot,6,Image 1,5,56809,
4.37732e+06,,Spot,6,Image 1,5,56810,
6.19929e+06,,Spot,6,Image 1,5,56811,
3.58611e+06,,Spot,6,Image 1,5,56812,
4.37134e+06,,Spot,6,Image 1,5,56813,
4.00305e+06,,Spot,6,Image 1,5,56814,
2.64722e+06,,Spot,6,Image 1,5,56815,
4.95686e+06,,Spot,6,Image 1,5,56816,
2.60413e+06,,Spot,6,Image 1,5,56817,
3.77825e+06,,Spot,6,Image 1,5,56818,
3.01941e+06,,Spot,6,Image 1,5,56819,
4.20761e+06,,Spot,6,Image 1,5,56820,
3.93012e+06,,Spot,6,Image 1,5,56821,
2.69077e+06,,Spot,6,Image 1,5,56822,
3.71511e+06,,Spot,6,Image 1,5,56823,
4.84055e+06,,Spot,6,Image 1,5,56824,
4.2673e+06,,Spot,6,Image 1,5,56825,
4.91638e+06,,Spot,6,Image 1,5,56826,
4.23838e+06,,Spot,6,Image 1,5,56827,
4.30133e+06,,Spot,6,Image 1,5,56828,
4.35649e+06,,Spot,6,Image 1,5,56829,
4.37174e+06,,Spot,6,Image 1,5,56830,
3.88246e+06,,Spot,6,Image 1,5,56831,
2.90971e+06,,Spot,6,Image 1,5,56832,
2.61347e+06,,Spot,6,Image 1,5,56833,
5.765e+06,,Spot,6,Image 1,5,56834,
6.43528e+06,,Spot,6,Image 1,5,56835,
3.26938e+06,,Spot,6,Image 1,5,56836,
7.17774e+06,,Spot,6,Image 1,5,56837,
3.11922e+06,,Spot,6,Image 1,5,56838,
2.71191e+06,,Spot,6,Image 1,5,56839,
3.81565e+06,,Spot,6,Image 1,5,56840,
3.57194e+06,,Spot,6,Image 1,5,56841,
1.15905e+07,,Spot,6,Image 1,5,56842,
4.06833e+06,,Spot,6,Image 1,5,56843,
3.50992e+06,,Spot,6,Image 1,5,56844,
1.75239e+06,,Spot,6,Image 1,5,56845,
6.53099e+06,,Spot,6,Image 1,5,56846,
5.97652e+06,,Spot,6,Image 1,5,56847,
5.62914e+06,,Spot,6,Image 1,5,56848,
2.81212e+06,,Spot,6,Image 1,5,56849,
6.2098e+06,,Spot,6,Image 1,5,56850,
1.74138e+06,,Spot,6,Image 1,6,56851,
2.09642e+06,,Spot,6,Image 1,6,56852,
4.0315e+06,,Spot,6,Image 1,6,56853,
2.63474e+06,,Spot,6,Image 1,6,56854,
2.03949e+06,,Spot,6,Image 1,6,56855,
2.11076e+06,,Spot,6,Image 1,6,56856,
5.1028e+06,,Spot,6,Image 1,6,56857,
2.0658e+06,,Spot,6,Image 1,6,56858,
3.10464e+06,,Spot,6,Image 1,6,56859,
1.3116e+06,,Spot,6,Image 1,6,56860,
3.42232e+06,,Spot,6,Image 1,6,56861,
3.20413e+06,,Spot,6,Image 1,6,56862,
2.36178e+06,,Spot,6,Image 1,6,56863,
1.96019e+06,,Spot,6,Image 1,6,56864,
2.58896e+06,,Spot,6,Image 1,6,56865,
3.72673e+06,,Spot,6,Image 1,6,56866,
3.08992e+06,,Spot,6,Image 1,6,56867,
4.28925e+06,,Spot,6,Image 1,6,56868,
3.47705e+06,,Spot,6,Image 1,6,56869,
3.11997e+06,,Spot,6,Image 1,6,56870,
2.55271e+06,,Spot,6,Image 1,6,56871,
1.99223e+06,,Spot,6,Image 1,6,56872,
2.5138e+06,,Spot,6,Image 1,6,56873,
2.52147e+06,,Spot,6,Image 1,6,56874,
4.28527e+06,,Spot,6,Image 1,6,56875,
4.57119e+06,,Spot,6,Image 1,6,56876,
4.29195e+06,,Spot,6,Image 1,6,56877,
3.25864e+06,,Spot,6,Image 1,6,56878,
2.81323e+06,,Spot,6,Image 1,6,56879,
2.61872e+06,,Spot,6,Image 1,6,56880,
1.8637e+06,,Spot,6,Image 1,6,56881,
2.19542e+06,,Spot,6,Image 1,6,56882,
1.95874e+06,,Spot,6,Image 1,6,56883,
2.23359e+06,,Spot,6,Image 1,6,56884,
1.99576e+06,,Spot,6,Image 1,6,56885,
2.41231e+06,,Spot,6,Image 1,6,56886,
2.81045e+06,,Spot,6,Image 1,6,56887,
3.55345e+06,,Spot,6,Image 1,6,56888,
4.06654e+06,,Spot,6,Image 1,6,56889,
3.2708e+06,,Spot,6,Image 1,6,56890,
3.63637e+06,,Spot,6,Image 1,6,56891,
3.57054e+06,,Spot,6,Image 1,6,56892,
3.19989e+06,,Spot,6,Image 1,6,56893,
3.76006e+06,,Spot,6,Image 1,6,56894,
3.66942e+06,,Spot,6,Image 1,6,56895,
2.92755e+06,,Spot,6,Image 1,6,56896,
3.21791e+06,,Spot,6,Image 1,6,56897,
3.27549e+06,,Spot,6,Image 1,6,56898,
1.56213e+06,,Spot,6,Image 1,6,56899,
1.98184e+06,,Spot,6,Image 1,6,56900,
1.45391e+06,,Spot,6,Image 1,6,56901,
2.1501e+06,,Spot,6,Image 1,6,56902,
1.88578e+06,,Spot,6,Image 1,6,56903,
1.59927e+06,,Spot,6,Image 1,6,56904,
1.59338e+06,,Spot,6,Image 1,6,56905,
1.43546e+06,,Spot,6,Image 1,6,56906,
1.19143e+06,,Spot,6,Image 1,6,56907,
2.60894e+06,,Spot,6,Image 1,6,56908,
3.40792e+06,,Spot,6,Image 1,6,56909,
3.82083e+06,,Spot,6,Image 1,6,56910,
3.83816e+06,,Spot,6,Image 1,6,56911,
3.8659e+06,,Spot,6,Image 1,6,56912,
2.46233e+06,,Spot,6,Image 1,6,56913,
2.80524e+06,,Spot,6,Image 1,6,56914,
4.37983e+06,,Spot,6,Image 1,6,56915,
2.81513e+06,,Spot,6,Image 1,6,56916,
2.18603e+06,,Spot,6,Image 1,6,56917,
3.28532e+06,,Spot,6,Image 1,6,56918,
3.65172e+06,,Spot,6,Image 1,6,56919,
1.85913e+06,,Spot,6,Image 1,6,56920,
1.46005e+06,,Spot,6,Image 1,6,56921,
3.71765e+06,,Spot,6,Image 1,6,56922,
2.12768e+06,,Spot,6,Image 1,6,56923,
2.54082e+06,,Spot,6,Image 1,6,56924,
2.31004e+06,,Spot,6,Image 1,6,56925,
1.51321e+06,,Spot,6,Image 1,6,56926,
2.5119e+06,,Spot,6,Image 1,6,56927,
4.61586e+06,,Spot,6,Image 1,6,56928,
3.36674e+06,,Spot,6,Image 1,6,56929,
4.43986e+06,,Spot,6,Image 1,6,56930,
3.20097e+06,,Spot,6,Image 1,6,56931,
4.28427e+06,,Spot,6,Image 1,6,56932,
4.92336e+06,,Spot,6,Image 1,6,56933,
3.7324e+06,,Spot,6,Image 1,6,56934,
5.23956e+06,,Spot,6,Image 1,6,56935,
4.23315e+06,,Spot,6,Image 1,6,56936,
4.95789e+06,,Spot,6,Image 1,6,56937,
2.20673e+06,,Spot,6,Image 1,6,56938,
2.57158e+06,,Spot,6,Image 1,6,56939,
2.52923e+06,,Spot,6,Image 1,6,56940,
1.43728e+06,,Spot,6,Image 1,6,56941,
2.29728e+06,,Spot,6,Image 1,6,56942,
4.15257e+06,,Spot,6,Image 1,6,56943,
4.30581e+06,,Spot,6,Image 1,6,56944,
3.35303e+06,,Spot,6,Image 1,6,56945,
4.10028e+06,,Spot,6,Image 1,6,56946,
4.05325e+06,,Spot,6,Image 1,6,56947,
4.34358e+06,,Spot,6,Image 1,6,56948,
3.79188e+06,,Spot,6,Image 1,6,56949,
3.11425e+06,,Spot,6,Image 1,6,56950,
3.3327e+06,,Spot,6,Image 1,6,56951,
2.67538e+06,,Spot,6,Image 1,6,56952,
1.67695e+06,,Spot,6,Image 1,6,56953,
2.78657e+06,,Spot,6,Image 1,6,56954,
3.59946e+06,,Spot,6,Image 1,6,56955,
2.98724e+06,,Spot,6,Image 1,6,56956,
4.11004e+06,,Spot,6,Image 1,6,56957,
4.40503e+06,,Spot,6,Image 1,6,56958,
3.88024e+06,,Spot,6,Image 1,6,56959,
2.99815e+06,,Spot,6,Image 1,6,56960,
2.37773e+06,,Spot,6,Image 1,6,56961,
3.25594e+06,,Spot,6,Image 1,6,56962,
2.64733e+06,,Spot,6,Image 1,6,56963,
3.82214e+06,,Spot,6,Image 1,6,56964,
2.93743e+06,,Spot,6,Image 1,6,56965,
3.28079e+06,,Spot,6,Image 1,6,56966,
4.46717e+06,,Spot,6,Image 1,6,56967,
3.15326e+06,,Spot,6,Image 1,6,56968,
3.55191e+06,,Spot,6,Image 1,6,56969,
4.16138e+06,,Spot,6,Image 1,6,56970,
4.19236e+06,,Spot,6,Image 1,6,56971,
3.61687e+06,,Spot,6,Image 1,6,56972,
3.32379e+06,,Spot,6,Image 1,6,56973,
