
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
4297.01,,Spot,6,Image 1,15,56976,
3292.07,,Spot,6,Image 1,15,56977,
3929.92,,Spot,6,Image 1,15,56978,
2163.84,,Spot,6,Image 1,15,56979,
2668.47,,Spot,6,Image 1,15,56980,
1573.46,,Spot,6,Image 1,15,56981,
2261.4,,Spot,6,Image 1,15,56982,
3951.54,,Spot,6,Image 1,15,56983,
3363.42,,Spot,6,Image 1,15,56984,
3165.52,,Spot,6,Image 1,15,56985,
223.464,,Spot,6,Image 1,15,56986,
2899.04,,Spot,6,Image 1,15,56987,
2835.74,,Spot,6,Image 1,15,56988,
2407.56,,Spot,6,Image 1,15,56989,
1810.79,,Spot,6,Image 1,15,56990,
3823.84,,Spot,6,Image 1,15,56991,
3887.58,,Spot,6,Image 1,15,56992,
2966.48,,Spot,6,Image 1,15,56993,
1873.54,,Spot,6,Image 1,15,56994,
2946.36,,Spot,6,Image 1,15,56995,
2555.7,,Spot,6,Image 1,15,56996,
1240.4,,Spot,6,Image 1,15,56997,
3208.15,,Spot,6,Image 1,15,56998,
2154.78,,Spot,6,Image 1,15,56999,
3728.71,,Spot,6,Image 1,15,57000,
3194.59,,Spot,6,Image 1,15,57001,
2688.9,,Spot,6,Image 1,15,57002,
1893.42,,Spot,6,Image 1,15,57003,
3061.19,,Spot,6,Image 1,15,57004,
2720.1,,Spot,6,Image 1,15,57005,
2479.03,,Spot,6,Image 1,15,57006,
2765.52,,Spot,6,Image 1,15,57007,
2411.99,,Spot,6,Image 1,15,57008,
2588.54,,Spot,6,Image 1,15,57009,
3102.28,,Spot,6,Image 1,15,57010,
2326.68,,Spot,6,Image 1,15,57011,
4362.03,,Spot,6,Image 1,15,57012,
3365.98,,Spot,6,Image 1,15,57013,
3078.04,,Spot,6,Image 1,15,57014,
2106.84,,Spot,6,Image 1,15,57015,
3830.39,,Spot,6,Image 1,15,57016,
3527.71,,Spot,6,Image 1,15,57017,
2110.92,,Spot,6,Image 1,15,57018,
2532.78,,Spot,6,Image 1,15,57019,
1418.79,,Spot,6,Image 1,15,57020,
3116.58,,Spot,6,Image 1,15,57021,
2905.31,,Spot,6,Image 1,15,57022,
2278.08,,Spot,6,Image 1,15,57023,
1885.39,,Spot,6,Image 1,15,57024,
3401.9,,Spot,6,Image 1,15,57025,
2309.72,,Spot,6,Image 1,15,57026,
2462.2,,Spot,6,Image 1,15,57027,
2517.19,,Spot,6,Image 1,15,57028,
2499.39,,Spot,6,Image 1,15,57029,
2756.85,,Spot,6,Image 1,15,57030,
2859.79,,Spot,6,Image 1,15,57031,
3421.95,,Spot,6,Image 1,15,57032,
3329,,Spot,6,Image 1,15,57033,
2562.5,,Spot,6,Image 1,15,57034,
1966.11,,Spot,6,Image 1,15,57035,
3890.15,,Spot,6,Image 1,15,57036,
3468.91,,Spot,6,Image 1,15,57037,
2805.24,,Spot,6,Image 1,15,57038,
1528.75,,Spot,6,Image 1,15,57039,
1692.17,,Spot,6,Image 1,15,57040,
3561.22,,Spot,6,Image 1,15,57041,
2396.79,,Spot,6,Image 1,15,57042,
2214.07,,Spot,6,Image 1,15,57043,
1590.99,,Spot,6,Image 1,15,57044,
1759.74,,Spot,6,Image 1,15,57045,
1683.02,,Spot,6,Image 1,15,57046,
2960.76,,Spot,6,Image 1,15,57047,
2615.28,,Spot,6,Image 1,15,57048,
2800.8,,Spot,6,Image 1,15,57049,
3346.84,,Spot,6,Image 1,15,57050,
3103.36,,Spot,6,Image 1,15,57051,
2215.94,,Spot,6,Image 1,15,57052,
2159.42,,Spot,6,Image 1,15,57053,
2111.36,,Spot,6,Image 1,15,57054,
4302.4,,Spot,6,Image 1,15,57055,
3492.25,,Spot,6,Image 1,15,57056,
1868.25,,Spot,6,Image 1,15,57057,
2506.76,,Spot,6,Image 1,15,57058,
2920.79,,Spot,6,Image 1,15,57059,
2376.99,,Spot,6,Image 1,15,57060,
2529,,Spot,6,Image 1,15,57061,
3115.96,,Spot,6,Image 1,15,57062,
2449.68,,Spot,6,Image 1,15,57063,
3258.16,,Spot,6,Image 1,15,57064,
2776.21,,Spot,6,Image 1,15,57065,
2744.6,,Spot,6,Image 1,15,57066,
1179.54,,Spot,6,Image 1,16,57067,
2764.28,,Spot,6,Image 1,16,57068,
1820.06,,Spot,6,Image 1,16,57069,
2146.27,,Spot,6,Image 1,16,57070,
3341.12,,Spot,6,Image 1,16,57071,
2277.61,,Spot,6,Image 1,16,57072,
6105.9,,Spot,6,Image 1,16,57073,
2601.33,,Spot,6,Image 1,16,57074,
1154.14,,Spot,6,Image 1,16,57075,
1772.13,,Spot,6,Image 1,16,57076,
3423.75,,Spot,6,Image 1,16,57077,
1885.82,,Spot,6,Image 1,16,57078,
1272.27,,Spot,6,Image 1,16,57079,
2156.2,,Spot,6,Image 1,16,57080,
2436.8,,Spot,6,Image 1,16,57081,
2391.23,,Spot,6,Image 1,16,57082,
2583.31,,Spot,6,Image 1,16,57083,
2242.02,,Spot,6,Image 1,16,57084,
2240.99,,Spot,6,Image 1,16,57085,
2246.98,,Spot,6,Image 1,16,57086,
2430.84,,Spot,6,Image 1,16,57087,
3168.95,,Spot,6,Image 1,16,57088,
2801,,Spot,6,Image 1,16,57089,
1299.38,,Spot,6,Image 1,16,57090,
2514.87,,Spot,6,Image 1,16,57091,
2735.5,,Spot,6,Image 1,16,57092,
2567.2,,Spot,6,Image 1,16,57093,
2667.9,,Spot,6,Image 1,16,57094,
2600.71,,Spot,6,Image 1,16,57095,
2342.84,,Spot,6,Image 1,16,57096,
2329.75,,Spot,6,Image 1,16,57097,
3163.47,,Spot,6,Image 1,16,57098,
3180.39,,Spot,6,Image 1,16,57099,
3418.59,,Spot,6,Image 1,16,57100,
2435.28,,Spot,6,Image 1,16,57101,
1753.69,,Spot,6,Image 1,16,57102,
3796.51,,Spot,6,Image 1,16,57103,
2565.27,,Spot,6,Image 1,16,57104,
3799.6,,Spot,6,Image 1,16,57105,
2750.18,,Spot,6,Image 1,16,57106,
2011.24,,Spot,6,Image 1,16,57107,
2590.15,,Spot,6,Image 1,16,57108,
1119.09,,Spot,6,Image 1,16,57109,
2494.02,,Spot,6,Image 1,16,57110,
1439.73,,Spot,6,Image 1,16,57111,
3443.32,,Spot,6,Image 1,16,57112,
2555.66,,Spot,6,Image 1,16,57113,
1240.76,,Spot,6,Image 1,16,57114,
3071.24,,Spot,6,Image 1,16,57115,
3547.21,,Spot,6,Image 1,16,57116,
3398.22,,Spot,6,Image 1,16,57117,
1482.89,,Spot,6,Image 1,16,57118,
484.876,,Spot,6,Image 1,16,57119,
2673.42,,Spot,6,Image 1,16,57120,
1477.61,,Spot,6,Image 1,16,57121,
1287.2,,Spot,6,Image 1,16,57122,
1960.94,,Spot,6,Image 1,16,57123,
2833.81,,Spot,6,Image 1,16,57124,
2021.42,,Spot,6,Image 1,16,57125,
2506.62,,Spot,6,Image 1,16,57126,
2038.82,,Spot,6,Image 1,16,57127,
2433.8,,Spot,6,Image 1,16,57128,
2372.34,,Spot,6,Image 1,16,57129,
2538.59,,Spot,6,Image 1,16,57130,
2311.24,,Spot,6,Image 1,16,57131,
3595.62,,Spot,6,Image 1,16,57132,
2357.82,,Spot,6,Image 1,16,57133,
1795.71,,Spot,6,Image 1,16,57134,
2863.72,,Spot,6,Image 1,16,57135,
1853.16,,Spot,6,Image 1,16,57136,
2792.12,,Spot,6,Image 1,16,57137,
3093.18,,Spot,6,Image 1,16,57138,
3022.22,,Spot,6,Image 1,16,57139,
1941.17,,Spot,6,Image 1,16,57140,
1665.98,,Spot,6,Image 1,16,57141,
3628.84,,Spot,6,Image 1,16,57142,
3064.74,,Spot,6,Image 1,16,57143,
2469.3,,Spot,6,Image 1,16,57144,
2310.05,,Spot,6,Image 1,16,57145,
1340.59,,Spot,6,Image 1,16,57146,
1690.09,,Spot,6,Image 1,16,57147,
1487.43,,Spot,6,Image 1,16,57148,
1580.08,,Spot,6,Image 1,16,57149,
1581.98,,Spot,6,Image 1,16,57150,
1713.83,,Spot,6,Image 1,16,57151,
2359.92,,Spot,6,Image 1,16,57152,
1683.58,,Spot,6,Image 1,16,57153,
1509.82,,Spot,6,Image 1,16,57154,
1485.98,,Spot,6,Image 1,16,57155,
2590.7,,Spot,6,Image 1,16,57156,
2401.14,,Spot,6,Image 1,16,57157,
1636.28,,Spot,6,Image 1,16,57158,
3346.38,,Spot,6,Image 1,16,57159,
2371.05,,Spot,6,Image 1,16,57160,
2262.24,,Spot,6,Image 1,16,57161,
2367.9,,Spot,6,Image 1,16,57162,
1439.29,,Spot,6,Image 1,16,57163,
2298.08,,Spot,6,Image 1,16,57164,
3271.56,,Spot,6,Image 1,16,57165,
1493.5,,Spot,6,Image 1,16,57166,
3419.32,,Spot,6,Image 1,16,57167,
1907.66,,Spot,6,Image 1,16,57168,
2337.58,,Spot,6,Image 1,16,57169,
2358.67,,Spot,6,Image 1,16,57170,
2442.86,,Spot,6,Image 1,16,57171,
2477.1,,Spot,6,Image 1,16,57172,
3703.13,,Spot,6,Image 1,16,57173,
2607.26,,Spot,6,Image 1,16,57174,
2489.06,,Spot,6,Image 1,16,57175,
3331.22,,Spot,6,Image 1,16,57176,
2510.56,,Spot,6,Image 1,16,57177,
4133.46,,Spot,6,Image 1,16,57178,
2429.58,,Spot,6,Image 1,16,57179,
2513.06,,Spot,6,Image 1,16,57180,
1506.99,,Spot,6,Image 1,16,57181,
3470.34,,Spot,6,Image 1,16,57182,
3536.62,,Spot,6,Image 1,16,57183,
2992.7,,Spot,6,Image 1,16,57184,
2540.17,,Spot,6,Image 1,16,57185,
2412.1,,Spot,6,Image 1,16,57186,
3036.22,,Spot,6,Image 1,16,57187,
2542.71,,Spot,6,Image 1,16,57188,
1738.35,,Spot,6,Image 1,16,57189,
2966.12,,Spot,6,Image 1,16,57190,
2392.84,,Spot,6,Image 1,16,57191,
1913.34,,Spot,6,Image 1,16,57192,
1964.66,,Spot,6,Image 1,16,57193,
1570.44,,Spot,6,Image 1,16,57194,
4561.46,,Spot,6,Image 1,16,57195,
1389.61,,Spot,6,Image 1,16,57196,
3360.34,,Spot,6,Image 1,16,57197,
2034.99,,Spot,6,Image 1,16,57198,
3335.62,,Spot,6,Image 1,16,57199,
3175.48,,Spot,6,Image 1,16,57200,
2408.33,,Spot,6,Image 1,16,57201,
2060.28,,Spot,6,Image 1,16,57202,
2702.85,,Spot,6,Image 1,16,57203,
2361.03,,Spot,6,Image 1,16,57204,
2482.8,,Spot,6,Image 1,16,57205,
2207.12,,Spot,6,Image 1,16,57206,
1490.13,,Spot,6,Image 1,16,57207,
2688.22,,Spot,6,Image 1,16,57208,
2146.76,,Spot,6,Image 1,16,57209,
3861.76,,Spot,6,Image 1,16,57210,
1605.48,,Spot,6,Image 1,16,57211,
1547.32,,Spot,6,Image 1,16,57212,
1946.52,,Spot,6,Image 1,16,57213,
2910.82,,Spot,6,Image 1,16,57214,
3131.76,,Spot,6,Image 1,16,57215,
1785.28,,Spot,6,Image 1,16,57216,
1570.66,,Spot,6,Image 1,16,57217,
2622.6,,Spot,6,Image 1,16,57218,
1425.04,,Spot,6,Image 1,16,57219,
2151.3,,Spot,6,Image 1,16,57220,
1951.54,,Spot,6,Image 1,16,57221,
2456.6,,Spot,6,Image 1,16,57222,
2426.94,,Spot,6,Image 1,16,57223,
2601.76,,Spot,6,Image 1,16,57224,
1515.4,,Spot,6,Image 1,16,57225,
1312.87,,Spot,6,Image 1,16,57226,
1750.88,,Spot,6,Image 1,16,57227,
1669.72,,Spot,6,Image 1,16,57228,
2036.62,,Spot,6,Image 1,16,57229,
3051.4,,Spot,6,Image 1,16,57230,
3371.52,,Spot,6,Image 1,16,57231,
2925.1,,Spot,6,Image 1,16,57232,
2996.47,,Spot,6,Image 1,16,57233,
3467.51,,Spot,6,Image 1,16,57234,
2240.84,,Spot,6,Image 1,16,57235,
2957.92,,Spot,6,Image 1,16,57236,
3116.48,,Spot,6,Image 1,16,57237,
4203.14,,Spot,6,Image 1,16,57238,
2216.8,,Spot,6,Image 1,16,57239,
2468.92,,Spot,6,Image 1,16,57240,
2110.04,,Spot,6,Image 1,16,57241,
3012.83,,Spot,6,Image 1,16,57242,
2824.53,,Spot,6,Image 1,16,57243,
2822.55,,Spot,6,Image 1,16,57244,
2412.33,,Spot,6,Image 1,16,57245,
3742.66,,Spot,6,Image 1,16,57246,
3673,,Spot,6,Image 1,16,57247,
3378.38,,Spot,6,Image 1,16,57248,
2862.32,,Spot,6,Image 1,16,57249,
3033.02,,Spot,6,Image 1,16,57250,
2809.65,,Spot,6,Image 1,16,57251,
3416.7,,Spot,6,Image 1,16,57252,
2304.05,,Spot,6,Image 1,16,57253,
3885.84,,Spot,6,Image 1,16,57254,
2511.22,,Spot,6,Image 1,16,57255,
2261.94,,Spot,6,Image 1,16,57256,
3264.07,,Spot,6,Image 1,16,57257,
2368.48,,Spot,6,Image 1,16,57258,
3298.04,,Spot,6,Image 1,16,57259,
3410.32,,Spot,6,Image 1,16,57260,
0.458008,,Spot,6,Image 1,16,57261,
2756.57,,Spot,6,Image 1,16,57262,
3685.31,,Spot,6,Image 1,16,57263,
2528.66,,Spot,6,Image 1,16,57264,
1758.64,,Spot,6,Image 1,16,57265,
1632.61,,Spot,6,Image 1,16,57266,
4018.82,,Spot,6,Image 1,16,57267,
2475.91,,Spot,6,Image 1,16,57268,
2792.31,,Spot,6,Image 1,16,57269,
1264.46,,Spot,6,Image 1,16,57270,
3382.39,,Spot,6,Image 1,16,57271,
3713.14,,Spot,6,Image 1,16,57272,
2069.13,,Spot,6,Image 1,16,57273,
2776.4,,Spot,6,Image 1,16,57274,
3023.18,,Spot,6,Image 1,16,57275,
1813.4,,Spot,6,Image 1,16,57276,
2798.42,,Spot,6,Image 1,16,57277,
2381.98,,Spot,6,Image 1,16,57278,
3042.96,,Spot,6,Image 1,16,57279,
2586.39,,Spot,6,Image 1,16,57280,
2444.8,,Spot,6,Image 1,16,57281,
3002.13,,Spot,6,Image 1,16,57282,
2657.75,,Spot,6,Image 1,16,57283,
1744.4,,Spot,6,Image 1,16,57284,
1300.32,,Spot,6,Image 1,16,57285,
2432.56,,Spot,6,Image 1,16,57286,
4277.62,,Spot,6,Image 1,16,57287,
3140.01,,Spot,6,Image 1,16,57288,
3146.53,,Spot,6,Image 1,16,57289,
2229.48,,Spot,6,Image 1,16,57290,
3898.72,,Spot,6,Image 1,16,57291,
2448.34,,Spot,6,Image 1,16,57292,
1317.22,,Spot,6,Image 1,16,57293,
3283.79,,Spot,6,Image 1,16,57294,
2240.56,,Spot,6,Image 1,16,57295,
3112.98,,Spot,6,Image 1,16,57296,
2194.88,,Spot,6,Image 1,16,57297,
2806.99,,Spot,6,Image 1,16,57298,
1840.01,,Spot,6,Image 1,16,57299,
3264.8,,Spot,6,Image 1,16,57300,
2648.71,,Spot,6,Image 1,16,57301,
2532.78,,Spot,6,Image 1,16,57302,
2568.56,,Spot,6,Image 1,16,57303,
2486.3,,Spot,6,Image 1,16,57304,
2850.73,,Spot,6,Image 1,16,57305,
3424.51,,Spot,6,Image 1,16,57306,
2747.8,,Spot,6,Image 1,16,57307,
2861.41,,Spot,6,Image 1,16,57308,
3481.84,,Spot,6,Image 1,16,57309,
1595.57,,Spot,6,Image 1,16,57310,
3853.7,,Spot,6,Image 1,16,57311,
3578.06,,Spot,6,Image 1,16,57312,
2772.27,,Spot,6,Image 1,16,57313,
2413.04,,Spot,6,Image 1,16,57314,
1990.33,,Spot,6,Image 1,16,57315,
2521.68,,Spot,6,Image 1,16,57316,
1839.93,,Spot,6,Image 1,16,57317,
2940.43,,Spot,6,Image 1,16,57318,
2709.56,,Spot,6,Image 1,16,57319,
2935.14,,Spot,6,Image 1,16,57320,
3404.76,,Spot,6,Image 1,16,57321,
2979.99,,Spot,6,Image 1,16,57322,
1878.72,,Spot,6,Image 1,16,57323,
2908.14,,Spot,6,Image 1,16,57324,
2009.21,,Spot,6,Image 1,16,57325,
2263.83,,Spot,6,Image 1,16,57326,
2870.92,,Spot,6,Image 1,16,57327,
2108.34,,Spot,6,Image 1,16,57328,
3300.16,,Spot,6,Image 1,16,57329,
4438.44,,Spot,6,Image 1,16,57330,
1803.94,,Spot,6,Image 1,16,57331,
2432.16,,Spot,6,Image 1,16,57332,
2443.07,,Spot,6,Image 1,16,57333,
2766.47,,Spot,6,Image 1,16,57334,
3098.75,,Spot,6,Image 1,16,57335,
3231.2,,Spot,6,Image 1,16,57336,
2893.47,,Spot,6,Image 1,16,57337,
2859.82,,Spot,6,Image 1,16,57338,
1542.94,,Spot,6,Image 1,17,57339,
2071.22,,Spot,6,Image 1,17,57340,
3069.72,,Spot,6,Image 1,17,57341,
2360.32,,Spot,6,Image 1,17,57342,
1750.02,,Spot,6,Image 1,17,57343,
2480.6,,Spot,6,Image 1,17,57344,
2506.82,,Spot,6,Image 1,17,57345,
1654.06,,Spot,6,Image 1,17,57346,
1781,,Spot,6,Image 1,17,57347,
3149.06,,Spot,6,Image 1,17,57348,
2765.48,,Spot,6,Image 1,17,57349,
1857.44,,Spot,6,Image 1,17,57350,
1796.85,,Spot,6,Image 1,17,57351,
2189.29,,Spot,6,Image 1,17,57352,
2478.14,,Spot,6,Image 1,17,57353,
2218.16,,Spot,6,Image 1,17,57354,
1996.46,,Spot,6,Image 1,17,57355,
1939.52,,Spot,6,Image 1,17,57356,
2827.55,,Spot,6,Image 1,17,57357,
1532.54,,Spot,6,Image 1,17,57358,
2009.06,,Spot,6,Image 1,17,57359,
2521.63,,Spot,6,Image 1,17,57360,
2182.8,,Spot,6,Image 1,17,57361,
2414.97,,Spot,6,Image 1,17,57362,
2389.4,,Spot,6,Image 1,17,57363,
2294.88,,Spot,6,Image 1,17,57364,
2715.13,,Spot,6,Image 1,17,57365,
2298.5,,Spot,6,Image 1,17,57366,
2952.52,,Spot,6,Image 1,17,57367,
3160.87,,Spot,6,Image 1,17,57368,
2209.94,,Spot,6,Image 1,17,57369,
2717.89,,Spot,6,Image 1,17,57370,
3144.05,,Spot,6,Image 1,17,57371,
2788.97,,Spot,6,Image 1,17,57372,
1449.7,,Spot,6,Image 1,17,57373,
3826.04,,Spot,6,Image 1,17,57374,
2508.31,,Spot,6,Image 1,17,57375,
918.674,,Spot,6,Image 1,17,57376,
2247.25,,Spot,6,Image 1,17,57377,
1742.4,,Spot,6,Image 1,17,57378,
2457.36,,Spot,6,Image 1,17,57379,
3611.18,,Spot,6,Image 1,17,57380,
1481.57,,Spot,6,Image 1,17,57381,
2423.5,,Spot,6,Image 1,17,57382,
1658.16,,Spot,6,Image 1,17,57383,
2424.87,,Spot,6,Image 1,17,57384,
3299.36,,Spot,6,Image 1,17,57385,
2480.26,,Spot,6,Image 1,17,57386,
3085.97,,Spot,6,Image 1,17,57387,
3040.58,,Spot,6,Image 1,17,57388,
1527.04,,Spot,6,Image 1,17,57389,
3711.03,,Spot,6,Image 1,17,57390,
2057.04,,Spot,6,Image 1,17,57391,
1746.26,,Spot,6,Image 1,17,57392,
2718.3,,Spot,6,Image 1,17,57393,
2506.1,,Spot,6,Image 1,17,57394,
1642.02,,Spot,6,Image 1,17,57395,
1411.05,,Spot,6,Image 1,17,57396,
1992.19,,Spot,6,Image 1,17,57397,
2378.67,,Spot,6,Image 1,17,57398,
2316.66,,Spot,6,Image 1,17,57399,
2203,,Spot,6,Image 1,17,57400,
2189.29,,Spot,6,Image 1,17,57401,
1613.76,,Spot,6,Image 1,17,57402,
2276.86,,Spot,6,Image 1,17,57403,
1935.65,,Spot,6,Image 1,17,57404,
2264.66,,Spot,6,Image 1,17,57405,
1971.28,,Spot,6,Image 1,17,57406,
810.432,,Spot,6,Image 1,17,57407,
2364.18,,Spot,6,Image 1,17,57408,
3126.36,,Spot,6,Image 1,17,57409,
2160.36,,Spot,6,Image 1,17,57410,
2361.66,,Spot,6,Image 1,17,57411,
2517.6,,Spot,6,Image 1,17,57412,
2820.19,,Spot,6,Image 1,17,57413,
1627.04,,Spot,6,Image 1,17,57414,
1917.74,,Spot,6,Image 1,17,57415,
1706.81,,Spot,6,Image 1,17,57416,
2881.19,,Spot,6,Image 1,17,57417,
2770.56,,Spot,6,Image 1,17,57418,
3013.76,,Spot,6,Image 1,17,57419,
3234.88,,Spot,6,Image 1,17,57420,
1516.46,,Spot,6,Image 1,17,57421,
1732.72,,Spot,6,Image 1,17,57422,
1078.48,,Spot,6,Image 1,17,57423,
2207.84,,Spot,6,Image 1,17,57424,
1628.26,,Spot,6,Image 1,17,57425,
1447.56,,Spot,6,Image 1,17,57426,
1660.71,,Spot,6,Image 1,17,57427,
1534.37,,Spot,6,Image 1,17,57428,
582.664,,Spot,6,Image 1,17,57429,
1466.73,,Spot,6,Image 1,17,57430,
1651.34,,Spot,6,Image 1,17,57431,
2224.6,,Spot,6,Image 1,17,57432,
1330.08,,Spot,6,Image 1,17,57433,
2416.65,,Spot,6,Image 1,17,57434,
2308.63,,Spot,6,Image 1,17,57435,
1671.25,,Spot,6,Image 1,17,57436,
1825.52,,Spot,6,Image 1,17,57437,
3254.17,,Spot,6,Image 1,17,57438,
2451.93,,Spot,6,Image 1,17,57439,
1362.08,,Spot,6,Image 1,17,57440,
3154.65,,Spot,6,Image 1,17,57441,
2698.02,,Spot,6,Image 1,17,57442,
2233,,Spot,6,Image 1,17,57443,
1571.48,,Spot,6,Image 1,17,57444,
3187.73,,Spot,6,Image 1,17,57445,
2813.88,,Spot,6,Image 1,17,57446,
2181.82,,Spot,6,Image 1,17,57447,
2798.36,,Spot,6,Image 1,17,57448,
2457.1,,Spot,6,Image 1,17,57449,
2161.53,,Spot,6,Image 1,17,57450,
3760.03,,Spot,6,Image 1,17,57451,
2252.58,,Spot,6,Image 1,17,57452,
3852.64,,Spot,6,Image 1,17,57453,
2817.71,,Spot,6,Image 1,17,57454,
1449.6,,Spot,6,Image 1,17,57455,
2325.07,,Spot,6,Image 1,17,57456,
3251.48,,Spot,6,Image 1,17,57457,
2542.76,,Spot,6,Image 1,17,57458,
2893.25,,Spot,6,Image 1,17,57459,
3193.99,,Spot,6,Image 1,17,57460,
1626,,Spot,6,Image 1,17,57461,
3104.33,,Spot,6,Image 1,17,57462,
2568.3,,Spot,6,Image 1,17,57463,
1349.09,,Spot,6,Image 1,17,57464,
1981.95,,Spot,6,Image 1,17,57465,
2326.4,,Spot,6,Image 1,17,57466,
1578.17,,Spot,6,Image 1,17,57467,
4414.86,,Spot,6,Image 1,17,57468,
1494.5,,Spot,6,Image 1,17,57469,
1894,,Spot,6,Image 1,17,57470,
1918.44,,Spot,6,Image 1,17,57471,
1682.8,,Spot,6,Image 1,17,57472,
2277.31,,Spot,6,Image 1,17,57473,
3843.27,,Spot,6,Image 1,17,57474,
2471.79,,Spot,6,Image 1,17,57475,
2354.98,,Spot,6,Image 1,17,57476,
2305.15,,Spot,6,Image 1,17,57477,
2031.36,,Spot,6,Image 1,17,57478,
2255.96,,Spot,6,Image 1,17,57479,
2449.62,,Spot,6,Image 1,17,57480,
2500.3,,Spot,6,Image 1,17,57481,
1399.11,,Spot,6,Image 1,17,57482,
2374.33,,Spot,6,Image 1,17,57483,
2854.15,,Spot,6,Image 1,17,57484,
2464.68,,Spot,6,Image 1,17,57485,
3898.77,,Spot,6,Image 1,17,57486,
1981.56,,Spot,6,Image 1,17,57487,
2245.4,,Spot,6,Image 1,17,57488,
2711.27,,Spot,6,Image 1,17,57489,
2985.54,,Spot,6,Image 1,17,57490,
1556.16,,Spot,6,Image 1,17,57491,
2482.54,,Spot,6,Image 1,17,57492,
2120.06,,Spot,6,Image 1,17,57493,
2454.7,,Spot,6,Image 1,17,57494,
2289.73,,Spot,6,Image 1,17,57495,
2350.29,,Spot,6,Image 1,17,57496,
1312.7,,Spot,6,Image 1,17,57497,
1542.96,,Spot,6,Image 1,17,57498,
2803.73,,Spot,6,Image 1,17,57499,
2872.58,,Spot,6,Image 1,17,57500,
1233.41,,Spot,6,Image 1,17,57501,
2162.83,,Spot,6,Image 1,17,57502,
1402.16,,Spot,6,Image 1,17,57503,
2930.48,,Spot,6,Image 1,17,57504,
3645.34,,Spot,6,Image 1,17,57505,
2984.52,,Spot,6,Image 1,17,57506,
1533.6,,Spot,6,Image 1,17,57507,
1266.88,,Spot,6,Image 1,17,57508,
3337.02,,Spot,6,Image 1,17,57509,
3250.14,,Spot,6,Image 1,17,57510,
2877.28,,Spot,6,Image 1,17,57511,
1845.13,,Spot,6,Image 1,17,57512,
4322.69,,Spot,6,Image 1,17,57513,
2718.65,,Spot,6,Image 1,17,57514,
2866.09,,Spot,6,Image 1,17,57515,
2516.72,,Spot,6,Image 1,17,57516,
2935.92,,Spot,6,Image 1,17,57517,
2925.92,,Spot,6,Image 1,17,57518,
2864.57,,Spot,6,Image 1,17,57519,
2318.06,,Spot,6,Image 1,17,57520,
3959.92,,Spot,6,Image 1,17,57521,
2715.06,,Spot,6,Image 1,17,57522,
3584.53,,Spot,6,Image 1,17,57523,
2652,,Spot,6,Image 1,17,57524,
2712.72,,Spot,6,Image 1,17,57525,
1485.48,,Spot,6,Image 1,17,57526,
2923.93,,Spot,6,Image 1,17,57527,
2403.8,,Spot,6,Image 1,17,57528,
3535.27,,Spot,6,Image 1,17,57529,
2368.06,,Spot,6,Image 1,17,57530,
3309.6,,Spot,6,Image 1,17,57531,
3303.02,,Spot,6,Image 1,17,57532,
2517.4,,Spot,6,Image 1,17,57533,
3744.8,,Spot,6,Image 1,17,57534,
1774.5,,Spot,6,Image 1,17,57535,
1510.94,,Spot,6,Image 1,17,57536,
2406.3,,Spot,6,Image 1,17,57537,
3937.17,,Spot,6,Image 1,17,57538,
1751.22,,Spot,6,Image 1,17,57539,
2357.22,,Spot,6,Image 1,17,57540,
3118.31,,Spot,6,Image 1,17,57541,
3305.76,,Spot,6,Image 1,17,57542,
1938.09,,Spot,6,Image 1,17,57543,
1818.69,,Spot,6,Image 1,17,57544,
1376.29,,Spot,6,Image 1,17,57545,
1902.73,,Spot,6,Image 1,17,57546,
2219.93,,Spot,6,Image 1,17,57547,
2405.7,,Spot,6,Image 1,17,57548,
2451.54,,Spot,6,Image 1,17,57549,
2664.22,,Spot,6,Image 1,17,57550,
2510.5,,Spot,6,Image 1,17,57551,
2493.71,,Spot,6,Image 1,17,57552,
3004.36,,Spot,6,Image 1,17,57553,
2938.57,,Spot,6,Image 1,17,57554,
3198.84,,Spot,6,Image 1,17,57555,
2267.21,,Spot,6,Image 1,17,57556,
2256.07,,Spot,6,Image 1,17,57557,
4189.83,,Spot,6,Image 1,17,57558,
2965.97,,Spot,6,Image 1,17,57559,
2255,,Spot,6,Image 1,17,57560,
3866.93,,Spot,6,Image 1,17,57561,
2361.88,,Spot,6,Image 1,17,57562,
1142.9,,Spot,6,Image 1,17,57563,
3226.48,,Spot,6,Image 1,17,57564,
2850.43,,Spot,6,Image 1,17,57565,
1369.32,,Spot,6,Image 1,17,57566,
3164.36,,Spot,6,Image 1,17,57567,
2509.54,,Spot,6,Image 1,17,57568,
2361.53,,Spot,6,Image 1,17,57569,
2544.92,,Spot,6,Image 1,17,57570,
3113.8,,Spot,6,Image 1,17,57571,
2293.56,,Spot,6,Image 1,17,57572,
2391.86,,Spot,6,Image 1,17,57573,
2412.83,,Spot,6,Image 1,17,57574,
2753.56,,Spot,6,Image 1,17,57575,
3357.5,,Spot,6,Image 1,17,57576,
3503.19,,Spot,6,Image 1,17,57577,
2655.15,,Spot,6,Image 1,17,57578,
1655.44,,Spot,6,Image 1,17,57579,
2800.86,,Spot,6,Image 1,17,57580,
3585.06,,Spot,6,Image 1,17,57581,
1603.68,,Spot,6,Image 1,17,57582,
