
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
505.143,,Spot,4,Image 1,19,57936,
93.7297,,Spot,4,Image 1,19,57937,
84.4055,,Spot,4,Image 1,19,57938,
15.4169,,Spot,4,Image 1,19,57939,
47.7639,,Spot,4,Image 1,19,57940,
432.33,,Spot,4,Image 1,19,57941,
69.6021,,Spot,4,Image 1,19,57942,
67.5449,,Spot,4,Image 1,19,57943,
38.7746,,Spot,4,Image 1,19,57944,
323.072,,Spot,4,Image 1,19,57945,
434.461,,Spot,4,Image 1,19,57946,
410.981,,Spot,4,Image 1,19,57947,
230.576,,Spot,4,Image 1,19,57948,
200.059,,Spot,4,Image 1,19,57949,
578.852,,Spot,4,Image 1,19,57950,
565.49,,Spot,4,Image 1,19,57951,
184.827,,Spot,4,Image 1,19,57952,
145.574,,Spot,4,Image 1,19,57953,
45.0991,,Spot,4,Image 1,19,57954,
67.6405,,Spot,4,Image 1,19,57955,
89.2196,,Spot,4,Image 1,19,57956,
124.029,,Spot,4,Image 1,19,57957,
7.86572,,Spot,4,Image 1,19,57958,
588.599,,Spot,4,Image 1,19,57959,
126.775,,Spot,4,Image 1,19,57960,
204.379,,Spot,4,Image 1,19,57961,
25.037,,Spot,4,Image 1,19,57962,
340.882,,Spot,4,Image 1,19,57963,
30.2535,,Spot,4,Image 1,19,57964,
68.1757,,Spot,4,Image 1,19,57965,
113.654,,Spot,4,Image 1,19,57966,
96.2229,,Spot,4,Image 1,19,57967,
8.95432,,Spot,4,Image 1,19,57968,
138.072,,Spot,4,Image 1,19,57969,
55.9622,,Spot,4,Image 1,19,57970,
78.6528,,Spot,4,Image 1,19,57971,
493.782,,Spot,4,Image 1,19,57972,
147.907,,Spot,4,Image 1,19,57973,
251.316,,Spot,4,Image 1,19,57974,
55.4976,,Spot,4,Image 1,19,57975,
26.4473,,Spot,4,Image 1,19,57976,
86.7548,,Spot,4,Image 1,19,57977,
331.189,,Spot,4,Image 1,19,57978,
107.32,,Spot,4,Image 1,19,57979,
107.131,,Spot,4,Image 1,19,57980,
130.99,,Spot,4,Image 1,19,57981,
51.2553,,Spot,4,Image 1,19,57982,
42.6479,,Spot,4,Image 1,19,57983,
121.16,,Spot,4,Image 1,19,57984,
31.4432,,Spot,4,Image 1,19,57985,
93.6344,,Spot,4,Image 1,19,57986,
34.4144,,Spot,4,Image 1,19,57987,
85.6659,,Spot,4,Image 1,19,57988,
189.756,,Spot,4,Image 1,19,57989,
154.675,,Spot,4,Image 1,19,57990,
274.524,,Spot,4,Image 1,19,57991,
293.285,,Spot,4,Image 1,19,57992,
134.592,,Spot,4,Image 1,19,57993,
125.78,,Spot,4,Image 1,19,57994,
357.165,,Spot,4,Image 1,19,57995,
34.5828,,Spot,4,Image 1,19,57996,
82.261,,Spot,4,Image 1,19,57997,
179.27,,Spot,4,Image 1,19,57998,
221.906,,Spot,4,Image 1,19,57999,
8.86183,,Spot,4,Image 1,19,58000,
21.4657,,Spot,4,Image 1,19,58001,
55.3141,,Spot,4,Image 1,19,58002,
196.822,,Spot,4,Image 1,19,58003,
240.839,,Spot,4,Image 1,19,58004,
261.833,,Spot,4,Image 1,19,58005,
212.545,,Spot,4,Image 1,19,58006,
15.3177,,Spot,4,Image 1,19,58007,
228.313,,Spot,4,Image 1,19,58008,
174.261,,Spot,4,Image 1,19,58009,
1.85308,,Spot,4,Image 1,19,58010,
361.226,,Spot,4,Image 1,19,58011,
69.996,,Spot,4,Image 1,19,58012,
52.7231,,Spot,4,Image 1,19,58013,
19.4392,,Spot,4,Image 1,19,58014,
558.045,,Spot,4,Image 1,19,58015,
30.4612,,Spot,4,Image 1,19,58016,
96.0815,,Spot,4,Image 1,19,58017,
159.86,,Spot,4,Image 1,19,58018,
145.142,,Spot,4,Image 1,19,58019,
301.658,,Spot,4,Image 1,19,58020,
9.79468,,Spot,4,Image 1,19,58021,
88.7143,,Spot,4,Image 1,19,58022,
86.2503,,Spot,4,Image 1,19,58023,
322.218,,Spot,4,Image 1,19,58024,
17.8629,,Spot,4,Image 1,19,58025,
272.689,,Spot,4,Image 1,19,58026,
45.9456,,Spot,4,Image 1,19,58027,
9.30881,,Spot,4,Image 1,19,58028,
177.969,,Spot,4,Image 1,19,58029,
107.474,,Spot,4,Image 1,19,58030,
28.3373,,Spot,4,Image 1,19,58031,
123.145,,Spot,4,Image 1,19,58032,
163.055,,Spot,4,Image 1,19,58033,
157.316,,Spot,4,Image 1,19,58034,
602.752,,Spot,4,Image 1,19,58035,
74.8551,,Spot,4,Image 1,19,58036,
14.8028,,Spot,4,Image 1,19,58037,
52.2358,,Spot,4,Image 1,19,58038,
24.3928,,Spot,4,Image 1,19,58039,
142.792,,Spot,4,Image 1,19,58040,
161.77,,Spot,4,Image 1,19,58041,
115.417,,Spot,4,Image 1,19,58042,
63.4316,,Spot,4,Image 1,19,58043,
279.579,,Spot,4,Image 1,19,58044,
118.957,,Spot,4,Image 1,19,58045,
84.3066,,Spot,4,Image 1,19,58046,
101.704,,Spot,4,Image 1,19,58047,
17.4165,,Spot,4,Image 1,19,58048,
98.1435,,Spot,4,Image 1,19,58049,
52.0919,,Spot,4,Image 1,19,58050,
28.2993,,Spot,4,Image 1,19,58051,
13.191,,Spot,4,Image 1,19,58052,
167.912,,Spot,4,Image 1,19,58053,
367.495,,Spot,4,Image 1,19,58054,
71.4907,,Spot,4,Image 1,19,58055,
119.931,,Spot,4,Image 1,19,58056,
209.557,,Spot,4,Image 1,19,58057,
70.1177,,Spot,4,Image 1,19,58058,
208.085,,Spot,4,Image 1,19,58059,
106.042,,Spot,4,Image 1,19,58060,
660.415,,Spot,4,Image 1,19,58061,
0.436271,,Spot,4,Image 1,19,58062,
7.66327,,Spot,4,Image 1,19,58063,
148.454,,Spot,4,Image 1,19,58064,
216.827,,Spot,4,Image 1,19,58065,
168.581,,Spot,4,Image 1,19,58066,
99.2233,,Spot,4,Image 1,19,58067,
12.8805,,Spot,4,Image 1,19,58068,
147.064,,Spot,4,Image 1,19,58069,
83.651,,Spot,4,Image 1,19,58070,
216.762,,Spot,4,Image 1,19,58071,
20.7828,,Spot,4,Image 1,19,58072,
113.907,,Spot,4,Image 1,19,58073,
96.4329,,Spot,4,Image 1,19,58074,
138.462,,Spot,4,Image 1,19,58075,
144.444,,Spot,4,Image 1,19,58076,
153.424,,Spot,4,Image 1,19,58077,
177.513,,Spot,4,Image 1,19,58078,
66.9701,,Spot,4,Image 1,19,58079,
70.1717,,Spot,4,Image 1,19,58080,
185.917,,Spot,4,Image 1,19,58081,
85.8766,,Spot,4,Image 1,19,58082,
43.7919,,Spot,4,Image 1,19,58083,
306.54,,Spot,4,Image 1,19,58084,
149.437,,Spot,4,Image 1,19,58085,
0.329211,,Spot,4,Image 1,19,58086,
165.306,,Spot,4,Image 1,19,58087,
34.4151,,Spot,4,Image 1,19,58088,
122.243,,Spot,4,Image 1,19,58089,
123.659,,Spot,4,Image 1,19,58090,
83.255,,Spot,4,Image 1,19,58091,
148.649,,Spot,4,Image 1,19,58092,
67.4684,,Spot,4,Image 1,19,58093,
52.3271,,Spot,4,Image 1,19,58094,
45.8859,,Spot,4,Image 1,19,58095,
217.736,,Spot,4,Image 1,19,58096,
116.703,,Spot,4,Image 1,19,58097,
192.674,,Spot,4,Image 1,19,58098,
123.851,,Spot,4,Image 1,19,58099,
77.2182,,Spot,4,Image 1,19,58100,
7.86509,,Spot,4,Image 1,19,58101,
63.422,,Spot,4,Image 1,19,58102,
148.53,,Spot,4,Image 1,19,58103,
4.13365,,Spot,4,Image 1,19,58104,
43.9257,,Spot,4,Image 1,19,58105,
76.251,,Spot,4,Image 1,19,58106,
250.242,,Spot,4,Image 1,19,58107,
69.5807,,Spot,4,Image 1,19,58108,
74.3218,,Spot,4,Image 1,19,58109,
178.753,,Spot,4,Image 1,19,58110,
326.108,,Spot,4,Image 1,19,58111,
164.075,,Spot,4,Image 1,19,58112,
95.2298,,Spot,4,Image 1,19,58113,
79.2128,,Spot,4,Image 1,19,58114,
148.473,,Spot,4,Image 1,19,58115,
161.655,,Spot,4,Image 1,19,58116,
166.792,,Spot,4,Image 1,19,58117,
67.4958,,Spot,4,Image 1,19,58118,
73.3314,,Spot,4,Image 1,19,58119,
84.0914,,Spot,4,Image 1,19,58120,
109.1,,Spot,4,Image 1,19,58121,
20.5676,,Spot,4,Image 1,19,58122,
58.2585,,Spot,4,Image 1,19,58123,
56.1205,,Spot,4,Image 1,19,58124,
1.29534,,Spot,4,Image 1,19,58125,
155.256,,Spot,4,Image 1,19,58126,
427.225,,Spot,4,Image 1,19,58127,
116.968,,Spot,4,Image 1,19,58128,
112.199,,Spot,4,Image 1,19,58129,
98.2087,,Spot,4,Image 1,19,58130,
59.6138,,Spot,4,Image 1,19,58131,
50.7844,,Spot,4,Image 1,19,58132,
143.477,,Spot,4,Image 1,19,58133,
133.859,,Spot,4,Image 1,19,58134,
12.4318,,Spot,4,Image 1,19,58135,
79.1999,,Spot,4,Image 1,19,58136,
85.4942,,Spot,4,Image 1,19,58137,
12.7431,,Spot,4,Image 1,19,58138,
138.873,,Spot,4,Image 1,19,58139,
92.0563,,Spot,4,Image 1,19,58140,
134.104,,Spot,4,Image 1,19,58141,
227.013,,Spot,4,Image 1,19,58142,
50.6675,,Spot,4,Image 1,19,58143,
27.6582,,Spot,4,Image 1,19,58144,
31.9033,,Spot,4,Image 1,19,58145,
207.368,,Spot,4,Image 1,19,58146,
810.601,,Spot,4,Image 1,20,58147,
147.01,,Spot,4,Image 1,20,58148,
29.9939,,Spot,4,Image 1,20,58149,
9.03373,,Spot,4,Image 1,20,58150,
18.0982,,Spot,4,Image 1,20,58151,
7.14565,,Spot,4,Image 1,20,58152,
60.7294,,Spot,4,Image 1,20,58153,
68.3886,,Spot,4,Image 1,20,58154,
381.89,,Spot,4,Image 1,20,58155,
63.3534,,Spot,4,Image 1,20,58156,
140.582,,Spot,4,Image 1,20,58157,
42.7005,,Spot,4,Image 1,20,58158,
76.3278,,Spot,4,Image 1,20,58159,
170.412,,Spot,4,Image 1,20,58160,
187.213,,Spot,4,Image 1,20,58161,
80.5195,,Spot,4,Image 1,20,58162,
68.4865,,Spot,4,Image 1,20,58163,
317.463,,Spot,4,Image 1,20,58164,
429.191,,Spot,4,Image 1,20,58165,
196.265,,Spot,4,Image 1,20,58166,
670.979,,Spot,4,Image 1,20,58167,
321.082,,Spot,4,Image 1,20,58168,
513.275,,Spot,4,Image 1,20,58169,
77.6587,,Spot,4,Image 1,20,58170,
277.452,,Spot,4,Image 1,20,58171,
271.778,,Spot,4,Image 1,20,58172,
244.426,,Spot,4,Image 1,20,58173,
251.148,,Spot,4,Image 1,20,58174,
400.321,,Spot,4,Image 1,20,58175,
152.508,,Spot,4,Image 1,20,58176,
49.26,,Spot,4,Image 1,20,58177,
121.111,,Spot,4,Image 1,20,58178,
240.073,,Spot,4,Image 1,20,58179,
57.0346,,Spot,4,Image 1,20,58180,
1.7967,,Spot,4,Image 1,20,58181,
40.6838,,Spot,4,Image 1,20,58182,
52.2794,,Spot,4,Image 1,20,58183,
246.942,,Spot,4,Image 1,20,58184,
61.3738,,Spot,4,Image 1,20,58185,
37.4245,,Spot,4,Image 1,20,58186,
130.765,,Spot,4,Image 1,20,58187,
26.1643,,Spot,4,Image 1,20,58188,
892.814,,Spot,4,Image 1,20,58189,
99.5886,,Spot,4,Image 1,20,58190,
77.7294,,Spot,4,Image 1,20,58191,
479.173,,Spot,4,Image 1,20,58192,
235.303,,Spot,4,Image 1,20,58193,
216.765,,Spot,4,Image 1,20,58194,
28.6505,,Spot,4,Image 1,20,58195,
73.8893,,Spot,4,Image 1,20,58196,
125.076,,Spot,4,Image 1,20,58197,
72.1696,,Spot,4,Image 1,20,58198,
673.441,,Spot,4,Image 1,20,58199,
119.669,,Spot,4,Image 1,20,58200,
31.0745,,Spot,4,Image 1,20,58201,
449.341,,Spot,4,Image 1,20,58202,
239.024,,Spot,4,Image 1,20,58203,
243.757,,Spot,4,Image 1,20,58204,
224.847,,Spot,4,Image 1,20,58205,
139.04,,Spot,4,Image 1,20,58206,
181.925,,Spot,4,Image 1,20,58207,
205.643,,Spot,4,Image 1,20,58208,
68.5349,,Spot,4,Image 1,20,58209,
7.68231,,Spot,4,Image 1,20,58210,
118.612,,Spot,4,Image 1,20,58211,
34.15,,Spot,4,Image 1,20,58212,
299.394,,Spot,4,Image 1,20,58213,
39.7129,,Spot,4,Image 1,20,58214,
56.4335,,Spot,4,Image 1,20,58215,
76.2318,,Spot,4,Image 1,20,58216,
200.957,,Spot,4,Image 1,20,58217,
56.5512,,Spot,4,Image 1,20,58218,
24.4429,,Spot,4,Image 1,20,58219,
75.179,,Spot,4,Image 1,20,58220,
81.169,,Spot,4,Image 1,20,58221,
104.957,,Spot,4,Image 1,20,58222,
7.77737,,Spot,4,Image 1,20,58223,
176.389,,Spot,4,Image 1,20,58224,
135.961,,Spot,4,Image 1,20,58225,
181.053,,Spot,4,Image 1,20,58226,
89.7696,,Spot,4,Image 1,20,58227,
42.1184,,Spot,4,Image 1,20,58228,
184.198,,Spot,4,Image 1,20,58229,
225.86,,Spot,4,Image 1,20,58230,
71.2026,,Spot,4,Image 1,20,58231,
27.1212,,Spot,4,Image 1,20,58232,
26.49,,Spot,4,Image 1,20,58233,
84.7729,,Spot,4,Image 1,20,58234,
188.471,,Spot,4,Image 1,20,58235,
7.41288,,Spot,4,Image 1,20,58236,
67.8241,,Spot,4,Image 1,20,58237,
97.9086,,Spot,4,Image 1,20,58238,
185.562,,Spot,4,Image 1,20,58239,
79.9726,,Spot,4,Image 1,20,58240,
42.5433,,Spot,4,Image 1,20,58241,
51.5417,,Spot,4,Image 1,20,58242,
50.0602,,Spot,4,Image 1,20,58243,
260.72,,Spot,4,Image 1,20,58244,
160.501,,Spot,4,Image 1,20,58245,
185.167,,Spot,4,Image 1,20,58246,
357.064,,Spot,4,Image 1,20,58247,
17.6883,,Spot,4,Image 1,20,58248,
25.557,,Spot,4,Image 1,20,58249,
59.8067,,Spot,4,Image 1,20,58250,
9.3052,,Spot,4,Image 1,20,58251,
92.123,,Spot,4,Image 1,20,58252,
126.463,,Spot,4,Image 1,20,58253,
243.166,,Spot,4,Image 1,20,58254,
150.53,,Spot,4,Image 1,20,58255,
350.988,,Spot,4,Image 1,20,58256,
77.8648,,Spot,4,Image 1,20,58257,
205.291,,Spot,4,Image 1,20,58258,
396.673,,Spot,4,Image 1,20,58259,
131.872,,Spot,4,Image 1,20,58260,
349.991,,Spot,4,Image 1,20,58261,
641.013,,Spot,4,Image 1,20,58262,
39.6994,,Spot,4,Image 1,20,58263,
150.754,,Spot,4,Image 1,20,58264,
149.265,,Spot,4,Image 1,20,58265,
136.312,,Spot,4,Image 1,20,58266,
110.773,,Spot,4,Image 1,20,58267,
167.174,,Spot,4,Image 1,20,58268,
143.2,,Spot,4,Image 1,20,58269,
110.982,,Spot,4,Image 1,20,58270,
153.965,,Spot,4,Image 1,20,58271,
204.855,,Spot,4,Image 1,20,58272,
143.513,,Spot,4,Image 1,20,58273,
101.956,,Spot,4,Image 1,20,58274,
69.0305,,Spot,4,Image 1,20,58275,
39.4333,,Spot,4,Image 1,20,58276,
43.7906,,Spot,4,Image 1,20,58277,
78.5821,,Spot,4,Image 1,20,58278,
65.1371,,Spot,4,Image 1,20,58279,
1.92036,,Spot,4,Image 1,20,58280,
137.004,,Spot,4,Image 1,20,58281,
320.812,,Spot,4,Image 1,20,58282,
81.9686,,Spot,4,Image 1,20,58283,
376.987,,Spot,4,Image 1,20,58284,
65.2139,,Spot,4,Image 1,20,58285,
32.4284,,Spot,4,Image 1,20,58286,
170.863,,Spot,4,Image 1,20,58287,
125.695,,Spot,4,Image 1,20,58288,
131.552,,Spot,4,Image 1,20,58289,
412.558,,Spot,4,Image 1,20,58290,
62.0884,,Spot,4,Image 1,20,58291,
169.984,,Spot,4,Image 1,20,58292,
183.19,,Spot,4,Image 1,20,58293,
135.157,,Spot,4,Image 1,20,58294,
163.274,,Spot,4,Image 1,20,58295,
68.1673,,Spot,4,Image 1,20,58296,
12.6253,,Spot,4,Image 1,20,58297,
33.3032,,Spot,4,Image 1,20,58298,
58.7955,,Spot,4,Image 1,20,58299,
215.877,,Spot,4,Image 1,20,58300,
39.4678,,Spot,4,Image 1,20,58301,
81.9909,,Spot,4,Image 1,20,58302,
0.143532,,Spot,4,Image 1,20,58303,
109.876,,Spot,4,Image 1,20,58304,
9.33321,,Spot,4,Image 1,20,58305,
41.8968,,Spot,4,Image 1,20,58306,
32.706,,Spot,4,Image 1,20,58307,
39.9273,,Spot,4,Image 1,20,58308,
17.855,,Spot,4,Image 1,20,58309,
44.0358,,Spot,4,Image 1,20,58310,
193.286,,Spot,4,Image 1,20,58311,
46.5833,,Spot,4,Image 1,20,58312,
49.9396,,Spot,4,Image 1,20,58313,
154.158,,Spot,4,Image 1,20,58314,
336.714,,Spot,4,Image 1,20,58315,
6.44744,,Spot,4,Image 1,20,58316,
5.42717,,Spot,4,Image 1,20,58317,
138.572,,Spot,4,Image 1,20,58318,
147.319,,Spot,4,Image 1,20,58319,
13.2427,,Spot,4,Image 1,20,58320,
337.589,,Spot,4,Image 1,20,58321,
284.987,,Spot,4,Image 1,20,58322,
179.367,,Spot,4,Image 1,20,58323,
101.948,,Spot,4,Image 1,20,58324,
638.034,,Spot,4,Image 1,20,58325,
65.927,,Spot,4,Image 1,20,58326,
19.9347,,Spot,4,Image 1,20,58327,
126.738,,Spot,4,Image 1,20,58328,
489.914,,Spot,4,Image 1,20,58329,
237.874,,Spot,4,Image 1,20,58330,
160.901,,Spot,4,Image 1,20,58331,
118.012,,Spot,4,Image 1,20,58332,
110.202,,Spot,4,Image 1,20,58333,
34.0105,,Spot,4,Image 1,20,58334,
77.5526,,Spot,4,Image 1,20,58335,
140.359,,Spot,4,Image 1,20,58336,
109.142,,Spot,4,Image 1,20,58337,
256.491,,Spot,4,Image 1,20,58338,
5.18518,,Spot,4,Image 1,20,58339,
33.7642,,Spot,4,Image 1,20,58340,
68.3679,,Spot,4,Image 1,20,58341,
96.1983,,Spot,4,Image 1,20,58342,
124.125,,Spot,4,Image 1,20,58343,
315.04,,Spot,4,Image 1,20,58344,
72.5825,,Spot,4,Image 1,20,58345,
70.4203,,Spot,4,Image 1,20,58346,
40.805,,Spot,4,Image 1,20,58347,
172.418,,Spot,4,Image 1,20,58348,
118.228,,Spot,4,Image 1,20,58349,
183.869,,Spot,4,Image 1,20,58350,
268.668,,Spot,4,Image 1,20,58351,
125.635,,Spot,4,Image 1,20,58352,
120.135,,Spot,4,Image 1,20,58353,
72.4575,,Spot,4,Image 1,20,58354,
73.016,,Spot,4,Image 1,20,58355,
71.2887,,Spot,4,Image 1,20,58356,
4.91715,,Spot,4,Image 1,20,58357,
278.723,,Spot,4,Image 1,20,58358,
30.85,,Spot,4,Image 1,20,58359,
46.3433,,Spot,4,Image 1,20,58360,
61.5439,,Spot,4,Image 1,20,58361,
131.177,,Spot,4,Image 1,20,58362,
169.621,,Spot,4,Image 1,20,58363,
80.9335,,Spot,4,Image 1,20,58364,
126.46,,Spot,4,Image 1,20,58365,
356.758,,Spot,4,Image 1,20,58366,
163.454,,Spot,4,Image 1,20,58367,
195.792,,Spot,4,Image 1,20,58368,
24.2017,,Spot,4,Image 1,20,58369,
15.7616,,Spot,4,Image 1,20,58370,
36.426,,Spot,4,Image 1,20,58371,
111.975,,Spot,4,Image 1,20,58372,
31.4076,,Spot,4,Image 1,20,58373,
85.4394,,Spot,4,Image 1,20,58374,
36.764,,Spot,4,Image 1,20,58375,
142.794,,Spot,4,Image 1,20,58376,
2.38473,,Spot,4,Image 1,20,58377,
61.3913,,Spot,4,Image 1,20,58378,
33.7342,,Spot,4,Image 1,20,58379,
34.586,,Spot,4,Image 1,20,58380,
233.418,,Spot,4,Image 1,20,58381,
168.932,,Spot,4,Image 1,20,58382,
101.226,,Spot,4,Image 1,20,58383,
63.6084,,Spot,4,Image 1,20,58384,
100.903,,Spot,4,Image 1,20,58385,
338.242,,Spot,4,Image 1,20,58386,
92.7814,,Spot,4,Image 1,20,58387,
21.7733,,Spot,4,Image 1,20,58388,
412.734,,Spot,4,Image 1,20,58389,
105.397,,Spot,4,Image 1,20,58390,
219.329,,Spot,4,Image 1,20,58391,
553.855,,Spot,4,Image 1,20,58392,
229.141,,Spot,4,Image 1,20,58393,
274.941,,Spot,4,Image 1,20,58394,
169.262,,Spot,4,Image 1,20,58395,
139.87,,Spot,4,Image 1,20,58396,
869.663,,Spot,4,Image 1,20,58397,
556.229,,Spot,4,Image 1,20,58398,
154.905,,Spot,4,Image 1,20,58399,
456.164,,Spot,4,Image 1,20,58400,
293.131,,Spot,4,Image 1,20,58401,
490.73,,Spot,4,Image 1,20,58402,
274.937,,Spot,4,Image 1,20,58403,
238.314,,Spot,4,Image 1,20,58404,
360.897,,Spot,4,Image 1,20,58405,
518.231,,Spot,4,Image 1,20,58406,
166.59,,Spot,4,Image 1,20,58407,
137.479,,Spot,4,Image 1,20,58408,
304.585,,Spot,4,Image 1,20,58409,
146.425,,Spot,4,Image 1,20,58410,
463.866,,Spot,4,Image 1,20,58411,
237.277,,Spot,4,Image 1,20,58412,
124.401,,Spot,4,Image 1,20,58413,
194.427,,Spot,4,Image 1,20,58414,
310.625,,Spot,4,Image 1,20,58415,
423.18,,Spot,4,Image 1,20,58416,
141.522,,Spot,4,Image 1,20,58417,
67.2381,,Spot,4,Image 1,20,58418,
162.374,,Spot,4,Image 1,20,58419,
61.8174,,Spot,4,Image 1,20,58420,
47.3759,,Spot,4,Image 1,20,58421,
120.233,,Spot,4,Image 1,20,58422,
153.957,,Spot,4,Image 1,20,58423,
186.242,,Spot,4,Image 1,20,58424,
61.2718,,Spot,4,Image 1,20,58425,
11.364,,Spot,4,Image 1,20,58426,
194.349,,Spot,4,Image 1,20,58427,
87.5611,,Spot,4,Image 1,20,58428,
75.6208,,Spot,4,Image 1,20,58429,
293.031,,Spot,4,Image 1,20,58430,
428.551,,Spot,4,Image 1,20,58431,
134.283,,Spot,4,Image 1,20,58432,
205.698,,Spot,4,Image 1,20,58433,
206.503,,Spot,4,Image 1,20,58434,
335.61,,Spot,4,Image 1,20,58435,
357.669,,Spot,4,Image 1,20,58436,
66.8692,,Spot,4,Image 1,20,58437,
216.958,,Spot,4,Image 1,20,58438,
246.331,,Spot,4,Image 1,20,58439,
39.3965,,Spot,4,Image 1,20,58440,
185.725,,Spot,4,Image 1,20,58441,
330.931,,Spot,4,Image 1,20,58442,
515.235,,Spot,4,Image 1,20,58443,
178.318,,Spot,4,Image 1,20,58444,
148.291,,Spot,4,Image 1,20,58445,
53.7505,,Spot,4,Image 1,20,58446,
368.894,,Spot,4,Image 1,20,58447,
247.247,,Spot,4,Image 1,20,58448,
334.271,,Spot,4,Image 1,20,58449,
232.078,,Spot,4,Image 1,20,58450,
301.309,,Spot,4,Image 1,20,58451,
115.055,,Spot,4,Image 1,20,58452,
371.126,,Spot,4,Image 1,20,58453,
125.424,,Spot,4,Image 1,20,58454,
225.232,,Spot,4,Image 1,20,58455,
143.404,,Spot,4,Image 1,20,58456,
277.419,,Spot,4,Image 1,20,58457,
175.237,,Spot,4,Image 1,20,58458,
29.5336,,Spot,4,Image 1,20,58459,
24.2874,,Spot,4,Image 1,20,58460,
74.0798,,Spot,4,Image 1,20,58461,
209.122,,Spot,4,Image 1,20,58462,
110.145,,Spot,4,Image 1,20,58463,
51.2711,,Spot,4,Image 1,20,58464,
48.1361,,Spot,4,Image 1,20,58465,
193.774,,Spot,4,Image 1,20,58466,
183.949,,Spot,4,Image 1,20,58467,
154.037,,Spot,4,Image 1,20,58468,
184.255,,Spot,4,Image 1,20,58469,
46.3804,,Spot,4,Image 1,20,58470,
482.879,,Spot,4,Image 1,20,58471,
425.057,,Spot,4,Image 1,20,58472,
664.313,,Spot,4,Image 1,20,58473,
256.509,,Spot,4,Image 1,20,58474,
93.72,,Spot,4,Image 1,20,58475,
35.7522,,Spot,4,Image 1,20,58476,
163.932,,Spot,4,Image 1,20,58477,
89.7578,,Spot,4,Image 1,20,58478,
353.976,,Spot,4,Image 1,20,58479,
154.363,,Spot,4,Image 1,20,58480,
278.916,,Spot,4,Image 1,20,58481,
578.298,,Spot,4,Image 1,20,58482,
122.9,,Spot,4,Image 1,20,58483,
341.169,,Spot,4,Image 1,20,58484,
195.794,,Spot,4,Image 1,20,58485,
182.854,,Spot,4,Image 1,20,58486,
672.027,,Spot,4,Image 1,20,58487,
207.645,,Spot,4,Image 1,20,58488,
80.069,,Spot,4,Image 1,20,58489,
30.792,,Spot,4,Image 1,20,58490,
141.355,,Spot,4,Image 1,20,58491,
157.031,,Spot,4,Image 1,20,58492,
430.853,,Spot,4,Image 1,20,58493,
408.291,,Spot,4,Image 1,20,58494,
106.909,,Spot,4,Image 1,20,58495,
148.815,,Spot,4,Image 1,20,58496,
74.9372,,Spot,4,Image 1,20,58497,
109.102,,Spot,4,Image 1,20,58498,
470.864,,Spot,4,Image 1,20,58499,
94.7944,,Spot,4,Image 1,20,58500,
269.718,,Spot,4,Image 1,20,58501,
513.293,,Spot,4,Image 1,20,58502,
89.4054,,Spot,4,Image 1,20,58503,
131.706,,Spot,4,Image 1,20,58504,
174.481,,Spot,4,Image 1,20,58505,
861.186,,Spot,4,Image 1,20,58506,
12.8664,,Spot,4,Image 1,20,58507,
145.732,,Spot,4,Image 1,20,58508,
177.447,,Spot,4,Image 1,20,58509,
107.636,,Spot,4,Image 1,20,58510,
76.1161,,Spot,4,Image 1,20,58511,
323.309,,Spot,4,Image 1,20,58512,
227.64,,Spot,4,Image 1,20,58513,
195.395,,Spot,4,Image 1,20,58514,
213.658,,Spot,4,Image 1,20,58515,
19.6292,,Spot,4,Image 1,20,58516,
117.798,,Spot,4,Image 1,20,58517,
1093.19,,Spot,4,Image 1,20,58518,
1059.59,,Spot,4,Image 1,20,58519,
983.369,,Spot,4,Image 1,20,58520,
981.717,,Spot,4,Image 1,20,58521,
47.8197,,Spot,4,Image 1,20,58522,
117.773,,Spot,4,Image 1,20,58523,
310.94,,Spot,4,Image 1,20,58524,
165.938,,Spot,4,Image 1,20,58525,
249.482,,Spot,4,Image 1,20,58526,
88.9275,,Spot,4,Image 1,20,58527,
147.022,,Spot,4,Image 1,20,58528,
283.738,,Spot,4,Image 1,20,58529,
118.739,,Spot,4,Image 1,20,58530,
1096.56,,Spot,4,Image 1,20,58531,
327.016,,Spot,4,Image 1,20,58532,
1303.62,,Spot,4,Image 1,20,58533,
171.926,,Spot,4,Image 1,20,58534,
290.51,,Spot,4,Image 1,20,58535,
249.386,,Spot,4,Image 1,20,58536,
432.272,,Spot,4,Image 1,20,58537,
1193.81,,Spot,4,Image 1,20,58538,
608.932,,Spot,4,Image 1,20,58539,
1074.47,,Spot,4,Image 1,20,58540,
447.706,,Spot,4,Image 1,20,58541,
397.527,,Spot,4,Image 1,20,58542,
1573.25,,Spot,4,Image 1,20,58543,
290.425,,Spot,4,Image 1,20,58544,
1265.54,,Spot,4,Image 1,20,58545,
1959.62,,Spot,4,Image 1,20,58546,
218.938,,Spot,4,Image 1,20,58547,
140.568,,Spot,4,Image 1,20,58548,
88.7741,,Spot,4,Image 1,20,58549,
158.128,,Spot,4,Image 1,20,58550,
467.445,,Spot,4,Image 1,20,58551,
1367.4,,Spot,4,Image 1,20,58552,
1013.41,,Spot,4,Image 1,20,58553,
882.429,,Spot,4,Image 1,20,58554,
435.547,,Spot,4,Image 1,20,58555,
116.713,,Spot,4,Image 1,20,58556,
119.273,,Spot,4,Image 1,20,58557,
367.426,,Spot,4,Image 1,20,58558,
